"ts_code","trade_date","close","pre_close","pre_settle","open","high","low","settle","change1","change2","vol","amount","oi","oi_chg","delv_settle"
"ICL1.CFX","20220701","6368","6385.6","6396.2","6390","6425","6361.4","6377.8","-28.2","-18.4","3713","474264.396","10267","",""
"ICL1.CFX","20220630","6385.6","6341","6340.2","6360","6432.8","6354.6","6396.2","45.4","56","4622","591826.392","9694","",""
"ICL1.CFX","20220629","6341","6436.6","6427.4","6412","6446","6313","6340.2","-86.4","-87.2","3987","508901.86","8726","",""
"ICL1.CFX","20220628","6436.6","6319","6327.8","6321.6","6453.2","6313.8","6427.4","108.8","99.6","3532","450341.736","7472","",""
"ICL1.CFX","20220627","6319","6303.2","6301","6333","6388.6","6315","6327.8","18","26.8","4277","542830.78","7252","",""
"ICL1.CFX","20220624","6303.2","6227.2","6217.6","6227.4","6318.2","6221.8","6301","85.6","83.4","3568","448141.388","6465","",""
"ICL1.CFX","20220623","6227.2","6063","6082","6080.4","6233.8","6057.2","6217.6","145.2","135.6","4273","525540.06","5794","",""
"ICL1.CFX","20220622","6063","6177","6165.4","6184.8","6191.8","6056.6","6082","-102.4","-83.4","3609","442184.636","4710","",""
"ICL1.CFX","20220621","6177","6218","6236","6218","6246.6","6128.2","6165.4","-59","-70.6","3777","468354.576","3395","",""
"ICL1.CFX","20220620","6218","6282.4","6272.2","6265.6","6288.6","6181","6236","-54.2","-36.2","2675","333671.82","2510","",""
"ICL1.CFX","20220617","6282.4","6211.6","6224.6","6183.6","6305","6121","6272.2","57.8","47.6","98689","12293682.588","129198","",""
"ICL1.CFX","20220616","6211.6","6206.8","6261.4","6238","6298","6204.2","6224.6","-49.8","-36.8","68642","8586233.864","107003","",""
"ICL1.CFX","20220615","6206.8","6243.2","6178.2","6250","6374","6200","6261.4","28.6","83.2","55920","7017384.368","85818","",""
"ICL1.CFX","20220614","6243.2","6166.6","6155.4","6122.4","6250","5998.4","6178.2","87.8","22.8","45256","5530591.808","69493","",""
"ICL1.CFX","20220613","6166.6","6202","6192.4","6160","6199","6106.8","6155.4","-25.8","-37","26843","3304824.136","52024","",""
"ICL1.CFX","20220610","6202","6069.8","6054.8","6024.8","6210.4","6024","6192.4","147.2","137.6","19885","2439274.968","43085","",""
"ICL1.CFX","20220609","6069.8","6137.8","6115.8","6135","6139.4","6002.8","6054.8","-46","-61","14195","1725003.316","34949","",""
"ICL1.CFX","20220608","6137.8","6097","6099","6097","6158.8","6041.2","6115.8","38.8","16.8","14894","1818587.128","32310","",""
"ICL1.CFX","20220607","6097","6106.8","6109.8","6105.2","6121.4","6071.8","6099","-12.8","-10.8","11012","1342576.208","27177","",""
"ICL1.CFX","20220606","6106.8","5997.6","5990","6006","6134","5978","6109.8","116.8","119.8","12824","1559418.224","23112","",""
"ICL1.CFX","20220602","5997.6","5914.2","5904.2","5882.8","6004.2","5875.4","5990","93.4","85.8","8903","1059958.388","17924","",""
"ICL1.CFX","20220601","5914.2","5919","5918.2","5900.6","5945","5861.8","5904.2","-4","-14","5857","692205.448","13665","",""
"ICL1.CFX","20220531","5919","5814.4","5806.8","5814.4","5943","5764.6","5918.2","112.2","111.4","7220","846350.424","12510","",""
"ICL1.CFX","20220530","5814.4","5795.4","5773.2","5807.6","5821.8","5752.2","5806.8","41.2","33.6","5010","580998.32","10142","",""
"ICL1.CFX","20220527","5795.4","5797","5788","5827","5856","5748.2","5773.2","7.4","-14.8","4406","512000.5","8391","",""
"ICL1.CFX","20220526","5797","5715.4","5692","5704.4","5819.8","5624.4","5788","105","96","5900","677668.172","7951","",""
"ICL1.CFX","20220525","5715.4","5621","5659","5629.6","5719.8","5614.6","5692","56.4","33","3655","414276.892","5702","",""
"ICL1.CFX","20220524","5621","5834.2","5842.8","5822.4","5838.4","5612.2","5659","-221.8","-183.8","3863","443309.344","4230","",""
"ICL1.CFX","20220523","5834.2","5891.2","5863.6","5850.6","5858.4","5788.6","5842.8","-29.4","-20.8","2655","309292.66","2576","",""
"ICL1.CFX","20220520","5891.2","5781.2","5757.8","5802","5893.6","5777","5863.6","133.4","105.8","96546","11265077.1","179287","",""
"ICL1.CFX","20220519","5781.2","5722","5741.8","5663","5783","5642.4","5757.8","39.4","16","88364","10087069.708","172967","",""
"ICL1.CFX","20220518","5722","5746","5733.8","5744.8","5787","5703.6","5741.8","-11.8","8","57817","6629298.42","146705","",""
"ICL1.CFX","20220517","5746","5701","5699","5709.4","5746.2","5656.6","5733.8","47","34.8","42742","4881376.676","134949","",""
"ICL1.CFX","20220516","5701","5740.2","5725.8","5762","5805","5671.6","5699","-24.8","-26.8","40189","4607486.424","130349","",""
"ICL1.CFX","20220513","5740.2","5670.4","5664.8","5737.8","5743.4","5659.2","5725.8","75.4","61","41976","4790622.852","130364","",""
"ICL1.CFX","20220512","5670.4","5657.8","5694","5639","5724.4","5611","5664.8","-23.6","-29.2","42599","4831521.72","128160","",""
"ICL1.CFX","20220511","5657.8","5624","5602.6","5631","5799.6","5613","5694","55.2","91.4","49620","5676627.748","127563","",""
"ICL1.CFX","20220510","5624","5495.2","5494","5435.2","5638.2","5389.4","5602.6","130","108.6","41659","4610804.164","126271","",""
"ICL1.CFX","20220509","5495.2","5458.6","5474.8","5428.6","5539.8","5428.6","5494","20.4","19.2","29952","3290371.252","122045","",""
"ICL1.CFX","20220506","5458.6","5608.2","5617.8","5500","5554.8","5451.2","5474.8","-159.2","-143","37861","4166281.064","122593","",""
"ICL1.CFX","20220505","5608.2","5581.6","5552.2","5581.6","5659.8","5548.4","5617.8","56","65.6","32255","3617617.124","122461","",""
"ICL1.CFX","20220429","5581.6","5342.8","5318","5372","5585","5343","5552.2","263.6","234.2","47855","5234330.2","124729","",""
"ICL1.CFX","20220428","5342.8","5365.6","5334","5331.8","5372.2","5230","5318","8.8","-16","44630","4736802.544","126776","",""
"ICL1.CFX","20220427","5365.6","5109.4","5147.6","5107.6","5365.6","5063.6","5334","218","186.4","54082","5623469.964","127798","",""
"ICL1.CFX","20220426","5109.4","5250.2","5321.2","5278.8","5361","5094","5147.6","-211.8","-173.6","50138","5249922.132","129143","",""
"ICL1.CFX","20220425","5250.2","5645","5658.6","5550.8","5567.2","5221.4","5321.2","-408.4","-337.4","41347","4480217.784","128461","",""
"ICL1.CFX","20220422","5645","5681.6","5698.8","5636","5717.2","5574.4","5658.6","-53.8","-40.2","36195","4079231.204","127696","",""
"ICL1.CFX","20220421","5681.6","5868.4","5889","5859.2","5901","5659.2","5698.8","-207.4","-190.2","34315","3974760.748","129891","",""
"ICL1.CFX","20220420","5868.4","6027.6","6014.6","6020","6042.8","5862","5889","-146.2","-125.6","25333","3017991.716","126693","",""
"ICL1.CFX","20220419","6027.6","6009","6008","6010.2","6044.4","5984.2","6014.6","19.6","6.6","20544","2471763.74","125607","",""
"ICL1.CFX","20220418","6009","6018","5995","5920","6035.2","5882","6008","14","13","26275","3138248.036","126801","",""
"ICL1.CFX","20220415","6018","6087.4","6101.6","6049.4","6084.6","6000.8","6035.6","-83.6","-66","71121","8600666.58","100720","",""
"ICL1.CFX","20220414","6087.4","6002.2","6033","6041.8","6134","6023.6","6101.6","54.4","68.6","59748","7260492.424","86628","",""
"ICL1.CFX","20220413","6002.2","6098","6085","6058.8","6086.4","5995","6033","-82.8","-52","38394","4635662.132","61672","",""
"ICL1.CFX","20220412","6098","5954.4","5973.6","5961","6105","5909.6","6085","124.4","111.4","26665","3207156.468","43117","",""
"ICL1.CFX","20220411","5954.4","6177","6161.4","6135.8","6135.8","5940","5973.6","-207","-187.8","16980","2042972.22","30048","",""
"ICL1.CFX","20220408","6177","6160.8","6183.4","6167.4","6177.6","6041.4","6161.4","-6.4","-22","11252","1380395.056","21177","",""
"ICL1.CFX","20220407","6160.8","6315.8","6296.6","6282.4","6314","6151.2","6183.4","-135.8","-113.2","8621","1071195.404","16494","",""
"ICL1.CFX","20220406","6315.8","6340.2","6330","6330","6330","6221.6","6296.6","-14.2","-33.4","5684","713772.228","12618","",""
"ICL1.CFX","20220401","6340.2","6287.8","6287.4","6260","6346.4","6247.6","6330","52.8","42.6","6649","838553.3","11307","",""
"ICL1.CFX","20220331","6287.8","6350","6333.8","6339","6341.4","6271","6287.4","-46","-46.4","3980","501817.428","7966","",""
"ICL1.CFX","20220330","6350","6189.4","6192.2","6210","6350.6","6206.4","6333.8","157.8","141.6","5108","642450.18","7328","",""
"ICL1.CFX","20220329","6189.4","6220","6209","6231.8","6254.4","6160.2","6192.2","-19.6","-16.8","2587","321060.296","5480","",""
"ICL1.CFX","20220328","6220","6179.6","6212.4","6133.2","6259","6088","6209","7.6","-3.4","3582","442650.964","5028","",""
"ICL1.CFX","20220325","6179.6","6266.2","6275.8","6269.8","6314.4","6172.2","6212.4","-96.2","-63.4","3677","459813.7","5106","",""
"ICL1.CFX","20220324","6266.2","6318.2","6312.4","6279","6313.8","6244","6275.8","-46.2","-36.6","2475","310420.592","3538","",""
"ICL1.CFX","20220323","6318.2","6272.8","6259.8","6290","6353.2","6267.8","6312.4","58.4","52.6","2799","353115.328","3548","",""
"ICL1.CFX","20220322","6272.8","6264","6244","6248","6339","6215","6259.8","28.8","15.8","2379","297884.58","2479","",""
"ICL1.CFX","20220321","6264","6293","6301.4","6258.2","6307","6172.6","6244","-37.4","-57.4","2099","262374.776","2044","",""
"ICL1.CFX","20220318","6293","6225.2","6234.4","6201.2","6320.8","6188","6301.4","58.6","67","66762","8355859.976","104250","",""
"ICL1.CFX","20220317","6225.2","6144","6124","6227","6345","6195","6234.4","101.2","110.4","63198","7907287.12","96081","",""
"ICL1.CFX","20220316","6144","5852.2","5969.2","5986.8","6154.4","5765","6124","174.8","154.8","54646","6547332.44","75808","",""
"ICL1.CFX","20220315","5852.2","6295.8","6327.6","6236","6262.4","5820.8","5969.2","-475.4","-358.4","36179","4416206.34","58619","",""
"ICL1.CFX","20220314","6295.8","6463.6","6424.8","6400","6478","6289.4","6327.6","-129","-97.2","20709","2646416.82","43518","",""
"ICL1.CFX","20220311","6463.6","6354.2","6368.4","6253","6470.6","6202","6424.8","95.2","56.4","17722","2236197.148","37823","",""
"ICL1.CFX","20220310","6354.2","6261.4","6168.8","6399","6437.8","6337.2","6368.4","185.4","199.6","13769","1757400.86","32692","",""
"ICL1.CFX","20220309","6261.4","6386","6426.4","6395","6428.8","5965.6","6168.8","-165","-257.6","17829","2227507.296","29960","",""
"ICL1.CFX","20220308","6386","6651.6","6645.6","6652.2","6655.2","6380","6426.4","-259.6","-219.2","10761","1400901.636","22538","",""
"ICL1.CFX","20220307","6651.6","6810","6797.4","6798.8","6798.8","6614.8","6645.6","-145.8","-151.8","8408","1124961.224","18829","",""
"ICL1.CFX","20220304","6810","6845","6842.8","6808","6865","6777","6797.4","-32.8","-45.4","5369","731534.416","14463","",""
"ICL1.CFX","20220303","6845","6858.8","6858.6","6888","6899.8","6822","6842.8","-13.6","-15.8","3820","523418.412","12373","",""
"ICL1.CFX","20220302","6858.8","6851","6843.6","6830","6866.6","6804.8","6858.6","15.2","15","3565","487595.34","11179","",""
"ICL1.CFX","20220301","6851","6842.2","6830.6","6878.2","6880","6811.2","6843.6","20.4","13","3586","490805.876","10046","",""
"ICL1.CFX","20220228","6842.2","6813.4","6810.2","6817.4","6846.6","6763","6830.6","32","20.4","4545","618507.956","9297","",""
"ICL1.CFX","20220225","6813.4","6770.2","6745.4","6815","6902.2","6794","6810.2","68","64.8","4815","659249.572","7852","",""
"ICL1.CFX","20220224","6770.2","6874","6863","6846.4","6876.6","6690.2","6745.4","-92.8","-117.6","4781","649641.492","6048","",""
"ICL1.CFX","20220223","6874","6775","6745.6","6782.4","6874.2","6776.4","6863","128.4","117.4","2593","355118.06","3860","",""
"ICL1.CFX","20220222","6775","6830.2","6829.4","6790.8","6808.6","6723","6745.6","-54.4","-83.8","2566","346908.252","2879","",""
"ICL1.CFX","20220221","6830.2","6829.4","6822.4","6815","6853.2","6803","6829.4","7.8","7","2038","278188.568","1988","",""
"ICL1.CFX","20220218","6829.4","6764","6765.6","6737.6","6836.8","6733.2","6822.4","63.8","56.8","53824","7321019.368","147682","",""
"ICL1.CFX","20220217","6764","6768","6760","6760.2","6804.4","6723.4","6765.6","4","5.6","48586","6572292.512","142103","",""
"ICL1.CFX","20220216","6768","6756.6","6738.4","6780","6789.4","6740","6760","29.6","21.6","30832","4173517.412","123201","",""
"ICL1.CFX","20220215","6756.6","6698","6692.6","6705","6764.2","6681.2","6738.4","64","45.8","29398","3955777.284","116607","",""
"ICL1.CFX","20220214","6698","6747.8","6745.8","6710","6773.4","6675.2","6692.6","-47.8","-53.2","31351","4212342.72","115827","",""
"ICL1.CFX","20220211","6747.8","6819.6","6816.8","6798.2","6830","6722","6745.8","-69","-71","25223","3421096.592","110802","",""
"ICL1.CFX","20220210","6819.6","6820.2","6821.6","6823","6845","6785","6816.8","-2","-4.8","20931","2853605.928","108735","",""
"ICL1.CFX","20220209","6820.2","6731.2","6709.2","6725","6833","6717.2","6821.6","111","112.4","23345","3166730.276","108790","",""
"ICL1.CFX","20220208","6731.2","6642.6","6635","6638.4","6734","6580.6","6709.2","96.2","74.2","25676","3418442.484","112208","",""
"ICL1.CFX","20220207","6642.6","6539","6564.4","6628","6682.2","6616","6635","78.2","70.6","21096","2805791.232","110518","",""
"ICL1.CFX","20220128","6539","6606.6","6614.8","6640","6667.4","6475.6","6564.4","-75.8","-50.4","34983","4601476.496","113258","",""
"ICL1.CFX","20220127","6606.6","6775","6776.6","6767.2","6779.8","6591.2","6614.8","-170","-161.8","26851","3582468.836","111075","",""
"ICL1.CFX","20220126","6775","6754.6","6791.2","6770","6800","6737.4","6776.6","-16.2","-14.6","21733","2945229.428","109481","",""
"ICL1.CFX","20220125","6754.6","6983.6","6982.6","6970","6978","6744","6791.2","-228","-191.4","27303","3747970.9","111136","",""
"ICL1.CFX","20220124","6983.6","7009.2","6987.2","6973.4","7007.6","6933","6982.6","-3.6","-4.6","18940","2643634.096","107712","",""
"ICL1.CFX","20220121","7009.2","7085.8","7085.2","7072.2","7077","6988.8","7002.2","-76","-83","49307","6924892.624","77434","",""
"ICL1.CFX","20220120","7085.8","7133.6","7119","7130","7159.8","7057.2","7085.2","-33.2","-33.8","39388","5591603.212","64018","",""
"ICL1.CFX","20220119","7133.6","7165.2","7157.6","7156","7200","7095.2","7119","-24","-38.6","26668","3811016.6","46989","",""
"ICL1.CFX","20220118","7165.2","7149.2","7160","7144.8","7184.4","7126.8","7157.6","5.2","-2.4","11994","1717345.528","31128","",""
"ICL1.CFX","20220117","7149.2","7086","7084.8","7087","7177","7086.8","7160","64.4","75.2","10791","1542382.936","25859","",""
"ICL1.CFX","20220114","7086","7109.6","7116.4","7086.6","7136.4","7060.2","7084.8","-30.4","-31.6","9833","1396056.784","22886","",""
"ICL1.CFX","20220113","7109.6","7183.8","7184.8","7198","7198","7106","7116.4","-75.2","-68.4","8111","1157970.348","19892","",""
"ICL1.CFX","20220112","7183.8","7138.8","7126.4","7169","7193.4","7141.2","7184.8","57.4","58.4","3739","536051.512","16264","",""
"ICL1.CFX","20220111","7138.8","7170.4","7169.8","7160","7195.4","7113","7126.4","-31","-43.4","4672","667603.536","15614","",""
"ICL1.CFX","20220110","7170.4","7176","7176","7166","7180.2","7118","7169.8","-5.6","-6.2","3609","516466.788","13491","",""
"ICL1.CFX","20220107","7176","7199.6","7199.6","7202.4","7231","7163.2","7176","-23.6","-23.6","4326","622598.544","12870","",""
"ICL1.CFX","20220106","7199.6","7202.2","7212.8","7183","7215.4","7145.2","7199.6","-13.2","-13.2","4185","601715.412","10938","",""
"ICL1.CFX","20220105","7202.2","7345.6","7338.4","7343.4","7343.4","7195.2","7212.8","-136.2","-125.6","6391","925038.372","10429","",""
"ICL1.CFX","20220104","7345.6","7342.8","7350.6","7368.8","7372.4","7293","7338.4","-5","-12.2","2379","348514.084","6036","",""
"ICL1.CFX","20211231","7342.8","7312","7307","7330.2","7374","7319","7350.6","35.8","43.6","1966","289041.264","5270","",""
"ICL1.CFX","20211230","7312","7263","7258.4","7260","7323.8","7254.4","7307","53.6","48.6","1947","284366.416","4845","",""
"ICL1.CFX","20211229","7263","7283.4","7275.6","7269.2","7283.2","7244.4","7258.4","-12.6","-17.2","1821","264342.896","4157","",""
"ICL1.CFX","20211228","7283.4","7271","7265.6","7270.8","7284.6","7231.2","7275.6","17.8","10","2064","299702.844","3763","",""
"ICL1.CFX","20211227","7271","7277.2","7269.6","7269.6","7311.6","7255.8","7265.6","1.4","-4","1749","254606.352","3142","",""
"ICL1.CFX","20211224","7277.2","7308.4","7314.4","7308","7308","7239","7269.6","-37.2","-44.8","1928","280383.428","2803","",""
"ICL1.CFX","20211223","7308.4","7263","7263","7264.8","7326.8","7252","7314.4","45.4","51.4","1100","160470.396","1982","",""
"ICL1.CFX","20211222","7263","7237.4","7245.8","7246","7276.8","7237.6","7263","17.2","17.2","1121","162774.096","1614","",""
"ICL1.CFX","20211221","7237.4","7194.8","7186.4","7189.8","7266.2","7185.8","7245.8","51","59.4","1139","164571.148","1386","",""
"ICL1.CFX","20211220","7194.8","7316","7309.6","7237","7289","7173.8","7186.4","-114.8","-123.2","1000","144130.708","982","",""
"ICL1.CFX","20211217","7316","7353","7351.4","7352.8","7358.6","7285","7309.6","-35.4","-41.8","51820","7581038.812","85508","",""
"ICL1.CFX","20211216","7353","7285.8","7298.4","7294.6","7358.8","7294.6","7351.4","54.6","53","42983","6304960.476","72542","",""
"ICL1.CFX","20211215","7285.8","7297.4","7292.4","7287.6","7325","7273","7298.4","-6.6","6","27194","3972829.08","53565","",""
"ICL1.CFX","20211214","7297.4","7293","7302.8","7281.6","7315.6","7278.4","7292.4","-5.4","-10.4","16694","2436501.768","39484","",""
"ICL1.CFX","20211213","7293","7284.8","7279.2","7311.4","7326","7270","7302.8","13.8","23.6","14236","2078626.992","31410","",""
"ICL1.CFX","20211210","7284.8","7257.4","7266","7233.6","7294.2","7230","7279.2","18.8","13.2","9407","1366847.12","26456","",""
"ICL1.CFX","20211209","7257.4","7226","7219.6","7221.6","7280","7213.2","7266","37.8","46.4","8000","1159980.592","23429","",""
"ICL1.CFX","20211208","7226","7132.2","7117.6","7140","7229","7139.8","7219.6","108.4","102","6814","979906.956","19850","",""
"ICL1.CFX","20211207","7132.2","7165","7181","7182","7198.4","7088.8","7117.6","-48.8","-63.4","7491","1067885.092","18830","",""
"ICL1.CFX","20211206","7165","7239","7229.4","7244.2","7248.8","7164.8","7181","-64.4","-48.4","5715","823923.444","15708","",""
"ICL1.CFX","20211203","7239","7176.4","7169.2","7184.8","7239","7164","7229.4","69.8","60.2","4073","586862.124","13063","",""
"ICL1.CFX","20211202","7176.4","7225.2","7213","7219","7221.6","7148.2","7169.2","-36.6","-43.8","5685","816514.484","12354","",""
"ICL1.CFX","20211201","7225.2","7177","7168.2","7174","7228.6","7158.6","7213","57","44.8","4961","713139.4","9569","",""
